Wed May 04 15:20:53 2016	1462389653	37	205	243	205
Wed May 04 15:20:11 2016	1462389611	37	206	243	206
Wed May 04 15:21:47 2016	1462389707	37	205	243	205
Wed May 04 15:22:25 2016	1462389745	37	206	243	206
Wed May 04 15:22:50 2016	1462389770	37	206	243	206
Wed May 04 15:22:49 2016	1462389769	37	206	243	205
Wed May 04 15:23:08 2016	1462389788	37	206	243	206
Wed May 04 15:20:31 2016	1462389631	37	206	243	206
Wed May 04 15:21:05 2016	1462389665	37	206	243	206
Wed May 04 15:17:27 2016	1462389447	37	206	243	206
Wed May 04 15:23:07 2016	1462389787	37	206	243	206
Wed May 04 15:19:14 2016	1462389554	37	206	243	206
Wed May 04 15:20:19 2016	1462389619	37	206	243	206
Wed May 04 15:23:08 2016	1462389788	37	206	243	206
Wed May 04 15:17:53 2016	1462389473	36	206	243	206
Wed May 04 15:23:08 2016	1462389788	37	206	243	206
Wed May 04 15:16:55 2016	1462389415	37	206	243	206
Wed May 04 15:20:53 2016	1462389653	37	206	243	206
Wed May 04 15:18:10 2016	1462389490	37	206	243	206
Wed May 04 15:23:12 2016	1462389792	37	206	243	206
Wed May 04 15:22:00 2016	1462389720	37	206	243	206
Wed May 04 15:17:29 2016	1462389449	36	207	243	206
Wed May 04 15:20:37 2016	1462389637	37	206	243	206
Wed May 04 15:21:09 2016	1462389669	37	206	243	206
Wed May 04 15:21:58 2016	1462389718	37	206	243	206
Wed May 04 15:18:09 2016	1462389489	37	206	243	206
Wed May 04 15:22:40 2016	1462389760	36	207	243	207
Wed May 04 15:21:51 2016	1462389711	37	206	243	206
Wed May 04 15:21:01 2016	1462389661	37	206	243	206
Wed May 04 15:21:41 2016	1462389701	37	206	243	206
Wed May 04 15:18:16 2016	1462389496	36	207	243	207
Wed May 04 15:22:31 2016	1462389751	36	207	243	207
Wed May 04 15:20:28 2016	1462389628	37	206	243	206
Wed May 04 15:20:46 2016	1462389646	37	206	243	206
Wed May 04 15:21:37 2016	1462389697	37	207	243	206
Wed May 04 15:18:42 2016	1462389522	36	207	243	207
Wed May 04 15:21:04 2016	1462389664	37	207	243	207
Wed May 04 15:18:18 2016	1462389498	36	207	243	207
Wed May 04 15:22:41 2016	1462389761	36	207	243	207
Wed May 04 15:20:12 2016	1462389612	37	207	243	207
Wed May 04 15:21:32 2016	1462389692	38	206	243	206
Wed May 04 15:22:52 2016	1462389772	37	207	243	206
Wed May 04 15:19:20 2016	1462389560	37	207	243	207
Wed May 04 15:20:28 2016	1462389628	37	207	243	207
Wed May 04 15:17:53 2016	1462389473	37	207	243	207
Wed May 04 15:17:11 2016	1462389431	37	207	243	207
Wed May 04 15:23:08 2016	1462389788	37	207	244	206
Wed May 04 15:16:57 2016	1462389417	37	207	244	207
Wed May 04 15:22:51 2016	1462389771	37	207	244	207
Wed May 04 15:22:16 2016	1462389736	37	207	244	207
Wed May 04 15:18:42 2016	1462389522	37	207	244	207
Wed May 04 15:22:41 2016	1462389761	36	207	244	207
Wed May 04 15:18:01 2016	1462389481	37	207	244	207
Wed May 04 15:23:08 2016	1462389788	37	207	244	207
Wed May 04 15:21:23 2016	1462389683	39	205	244	205
Wed May 04 15:21:42 2016	1462389702	37	207	244	207
Wed May 04 15:23:08 2016	1462389788	37	207	244	207
Wed May 04 15:21:51 2016	1462389711	37	207	244	207
Wed May 04 15:17:27 2016	1462389447	36	207	244	207
Wed May 04 15:21:10 2016	1462389670	36	208	244	207
Wed May 04 15:21:03 2016	1462389663	37	207	244	207
Wed May 04 15:22:05 2016	1462389725	37	207	244	207
Wed May 04 15:21:10 2016	1462389670	37	207	244	207
Wed May 04 15:19:46 2016	1462389586	37	207	244	207
Wed May 04 15:18:09 2016	1462389489	37	207	244	207
Wed May 04 15:22:53 2016	1462389773	37	207	244	207
Wed May 04 15:23:08 2016	1462389788	36	207	244	207
Wed May 04 15:22:17 2016	1462389737	37	207	244	207
Wed May 04 15:22:33 2016	1462389753	37	207	244	207
Wed May 04 15:21:57 2016	1462389717	37	207	244	207
Wed May 04 15:22:36 2016	1462389756	37	207	244	207
Wed May 04 15:17:36 2016	1462389456	37	207	244	207
Wed May 04 15:21:13 2016	1462389673	36	208	244	208
Wed May 04 15:22:34 2016	1462389754	37	207	244	207
Wed May 04 15:22:41 2016	1462389761	37	207	244	207
Wed May 04 15:22:54 2016	1462389774	37	207	244	207
Wed May 04 15:17:36 2016	1462389456	37	207	244	207
Wed May 04 15:22:00 2016	1462389720	37	207	244	207
Wed May 04 15:20:47 2016	1462389647	40	205	244	205
Wed May 04 15:21:49 2016	1462389709	37	208	244	208
Wed May 04 15:17:21 2016	1462389441	37	208	244	208
Wed May 04 15:18:25 2016	1462389505	37	208	244	207
Wed May 04 15:20:45 2016	1462389645	37	208	244	208
Wed May 04 15:21:47 2016	1462389707	37	208	244	207
Wed May 04 15:21:51 2016	1462389711	36	208	244	208
Wed May 04 15:23:08 2016	1462389788	37	208	244	208
Wed May 04 15:17:36 2016	1462389456	37	208	244	208
Wed May 04 15:18:43 2016	1462389523	37	208	244	208
Wed May 04 15:20:34 2016	1462389634	37	208	244	208
Wed May 04 15:21:58 2016	1462389718	37	208	245	208
Wed May 04 15:17:14 2016	1462389434	37	208	245	208
Wed May 04 15:22:25 2016	1462389745	37	208	245	207
Wed May 04 15:17:27 2016	1462389447	37	208	245	208
Wed May 04 15:20:19 2016	1462389619	37	208	245	208
Wed May 04 15:20:47 2016	1462389647	37	208	245	208
Wed May 04 15:21:19 2016	1462389679	37	208	245	208
Wed May 04 15:17:35 2016	1462389455	37	208	245	208
Wed May 04 15:22:34 2016	1462389754	37	208	245	208
Wed May 04 15:22:27 2016	1462389747	37	208	245	208
Wed May 04 15:17:11 2016	1462389431	37	208	245	208
Wed May 04 15:20:18 2016	1462389618	37	208	245	208
Wed May 04 15:21:31 2016	1462389691	37	208	245	208
Wed May 04 15:23:08 2016	1462389788	36	208	245	208
Wed May 04 15:22:27 2016	1462389747	37	208	245	208
Wed May 04 15:17:36 2016	1462389456	50	195	245	195
Wed May 04 15:19:14 2016	1462389554	37	208	245	208
Wed May 04 15:17:03 2016	1462389423	37	208	245	208
Wed May 04 15:17:18 2016	1462389438	37	208	245	208
Wed May 04 15:22:35 2016	1462389755	37	208	245	208
Wed May 04 15:20:56 2016	1462389656	38	207	245	207
Wed May 04 15:20:28 2016	1462389628	37	208	245	208
Wed May 04 15:21:05 2016	1462389665	37	208	245	208
Wed May 04 15:21:03 2016	1462389663	38	207	245	207
Wed May 04 15:22:18 2016	1462389738	37	208	245	208
Wed May 04 15:23:00 2016	1462389780	37	208	245	208
Wed May 04 15:19:05 2016	1462389545	37	209	245	208
Wed May 04 15:23:17 2016	1462389797	37	209	245	208
Wed May 04 15:18:16 2016	1462389496	37	208	245	208
Wed May 04 15:22:49 2016	1462389769	37	209	245	209
Wed May 04 15:21:05 2016	1462389665	37	209	245	209
Wed May 04 15:17:11 2016	1462389431	37	209	245	209
Wed May 04 15:16:56 2016	1462389416	37	209	245	209
Wed May 04 15:21:47 2016	1462389707	36	209	245	209
Wed May 04 15:21:14 2016	1462389674	37	208	245	208
Wed May 04 15:20:29 2016	1462389629	37	209	245	209
Wed May 04 15:20:55 2016	1462389655	37	209	245	209
Wed May 04 15:22:18 2016	1462389738	37	209	245	209
Wed May 04 15:22:32 2016	1462389752	37	209	245	209
Wed May 04 15:20:45 2016	1462389645	37	209	246	209
Wed May 04 15:18:25 2016	1462389505	37	209	246	209
Wed May 04 15:22:54 2016	1462389774	37	209	246	209
Wed May 04 15:17:44 2016	1462389464	37	209	246	209
Wed May 04 15:17:35 2016	1462389455	37	209	246	209
Wed May 04 15:21:04 2016	1462389664	36	209	246	209
Wed May 04 15:18:10 2016	1462389490	36	209	246	209
Wed May 04 15:22:23 2016	1462389743	37	209	246	209
Wed May 04 15:19:31 2016	1462389571	37	209	246	209
Wed May 04 15:18:26 2016	1462389506	37	209	246	209
Wed May 04 15:20:17 2016	1462389617	37	209	246	209
Wed May 04 15:20:18 2016	1462389618	37	209	246	209
Wed May 04 15:20:36 2016	1462389636	40	206	246	206
Wed May 04 15:22:16 2016	1462389736	37	209	246	209
Wed May 04 15:17:28 2016	1462389448	37	209	246	209
Wed May 04 15:23:12 2016	1462389792	37	209	246	209
Wed May 04 15:17:19 2016	1462389439	37	209	246	209
Wed May 04 15:17:27 2016	1462389447	37	209	246	209
Wed May 04 15:21:48 2016	1462389708	37	209	246	209
Wed May 04 15:17:27 2016	1462389447	37	209	246	209
Wed May 04 15:22:09 2016	1462389729	37	209	246	209
Wed May 04 15:21:48 2016	1462389708	37	209	246	209
Wed May 04 15:22:41 2016	1462389761	37	209	246	209
Wed May 04 15:20:36 2016	1462389636	37	209	246	209
Wed May 04 15:22:16 2016	1462389736	37	209	246	209
Wed May 04 15:21:50 2016	1462389710	37	209	246	209
Wed May 04 15:20:27 2016	1462389627	37	209	246	209
Wed May 04 15:20:56 2016	1462389656	37	210	246	210
Wed May 04 15:19:15 2016	1462389555	37	210	246	210
Wed May 04 15:17:35 2016	1462389455	37	209	246	209
Wed May 04 15:22:33 2016	1462389753	37	209	246	209
Wed May 04 15:21:33 2016	1462389693	37	210	246	210
Wed May 04 15:20:28 2016	1462389628	36	210	246	210
Wed May 04 15:20:35 2016	1462389635	37	210	246	210
Wed May 04 15:21:20 2016	1462389680	37	210	246	210
Wed May 04 15:18:09 2016	1462389489	37	210	246	210
Wed May 04 15:17:36 2016	1462389456	40	206	246	206
Wed May 04 15:16:55 2016	1462389415	36	210	247	210
Wed May 04 15:23:08 2016	1462389788	37	210	247	210
Wed May 04 15:19:05 2016	1462389545	37	210	247	210
Wed May 04 15:20:19 2016	1462389619	37	210	247	210
Wed May 04 15:21:32 2016	1462389692	37	210	247	210
Wed May 04 15:21:24 2016	1462389684	37	210	247	210
Wed May 04 15:20:20 2016	1462389620	36	211	247	210
Wed May 04 15:22:24 2016	1462389744	37	210	247	210
Wed May 04 15:20:46 2016	1462389646	37	210	247	210
Wed May 04 15:20:27 2016	1462389627	37	210	247	210
Wed May 04 15:17:53 2016	1462389473	37	210	247	210
Wed May 04 15:22:42 2016	1462389762	37	210	247	210
Wed May 04 15:20:46 2016	1462389646	37	210	247	210
Wed May 04 15:17:14 2016	1462389434	37	210	247	210
Wed May 04 15:20:38 2016	1462389638	37	210	247	210
Wed May 04 15:22:45 2016	1462389765	37	210	247	210
Wed May 04 15:18:01 2016	1462389481	37	210	247	210
Wed May 04 15:18:17 2016	1462389497	38	209	247	209
Wed May 04 15:19:32 2016	1462389572	37	210	247	210
Wed May 04 15:21:31 2016	1462389691	36	211	247	210
Wed May 04 15:21:13 2016	1462389673	37	210	247	210
Wed May 04 15:21:41 2016	1462389701	37	210	247	210
Wed May 04 15:22:25 2016	1462389745	37	210	247	210
Wed May 04 15:21:19 2016	1462389679	38	209	247	209
Wed May 04 15:22:09 2016	1462389729	37	210	247	210
Wed May 04 15:17:03 2016	1462389423	37	210	247	210
Wed May 04 15:22:18 2016	1462389738	38	210	247	210
Wed May 04 15:20:28 2016	1462389628	37	211	247	210
Wed May 04 15:23:10 2016	1462389790	37	210	247	210
Wed May 04 15:17:53 2016	1462389473	43	205	247	205
Wed May 04 15:17:29 2016	1462389449	37	210	247	210
Wed May 04 15:18:09 2016	1462389489	37	211	247	210
Wed May 04 15:17:59 2016	1462389479	37	211	247	211
Wed May 04 15:19:31 2016	1462389571	36	211	247	211
Wed May 04 15:21:04 2016	1462389664	37	211	247	211
Wed May 04 15:20:18 2016	1462389618	37	211	247	211
Wed May 04 15:22:16 2016	1462389736	37	211	247	211
Wed May 04 15:22:43 2016	1462389763	37	211	247	211
Wed May 04 15:18:10 2016	1462389490	37	211	247	211
Wed May 04 15:19:14 2016	1462389554	37	211	247	211
Wed May 04 15:17:54 2016	1462389474	37	211	247	211
Wed May 04 15:21:14 2016	1462389674	37	211	248	211
Wed May 04 15:20:38 2016	1462389638	37	211	248	211
Wed May 04 15:21:19 2016	1462389679	37	211	248	211
Wed May 04 15:17:20 2016	1462389440	37	211	248	211
Wed May 04 15:17:54 2016	1462389474	37	211	248	211
Wed May 04 15:22:15 2016	1462389735	38	210	248	210
Wed May 04 15:17:13 2016	1462389433	37	211	248	211
Wed May 04 15:17:52 2016	1462389472	39	209	248	209
Wed May 04 15:22:18 2016	1462389738	37	211	248	211
Wed May 04 15:16:57 2016	1462389417	37	211	248	211
Wed May 04 15:22:45 2016	1462389765	37	211	248	211
Wed May 04 15:16:56 2016	1462389416	37	210	248	210
Wed May 04 15:19:07 2016	1462389547	37	211	248	211
Wed May 04 15:19:05 2016	1462389545	36	211	248	211
Wed May 04 15:17:14 2016	1462389434	37	211	248	211
Wed May 04 15:20:38 2016	1462389638	37	211	248	211
Wed May 04 15:22:41 2016	1462389761	37	211	248	211
Wed May 04 15:20:55 2016	1462389655	37	211	248	211
Wed May 04 15:20:19 2016	1462389619	37	211	248	211
Wed May 04 15:21:03 2016	1462389663	37	211	248	211
Wed May 04 15:22:26 2016	1462389746	37	211	248	211
Wed May 04 15:18:26 2016	1462389506	37	211	248	211
Wed May 04 15:20:57 2016	1462389657	36	212	248	212
Wed May 04 15:17:05 2016	1462389425	37	211	248	211
Wed May 04 15:22:41 2016	1462389761	37	211	248	211
Wed May 04 15:17:45 2016	1462389465	37	211	248	211
Wed May 04 15:21:30 2016	1462389690	37	211	248	211
Wed May 04 15:17:05 2016	1462389425	37	211	248	211
Wed May 04 15:17:45 2016	1462389465	37	212	248	212
Wed May 04 15:19:15 2016	1462389555	37	211	248	211
Wed May 04 15:18:10 2016	1462389490	37	212	248	212
Wed May 04 15:18:51 2016	1462389531	37	212	248	211
Wed May 04 15:17:28 2016	1462389448	38	211	248	211
Wed May 04 15:21:40 2016	1462389700	37	212	248	212
Wed May 04 15:22:05 2016	1462389725	38	210	248	210
Wed May 04 15:17:53 2016	1462389473	37	212	248	212
Wed May 04 15:22:27 2016	1462389747	37	211	248	211
Wed May 04 15:18:26 2016	1462389506	37	212	248	212
Wed May 04 15:22:19 2016	1462389739	37	212	248	212
Wed May 04 15:22:18 2016	1462389738	37	212	249	212
Wed May 04 15:17:03 2016	1462389423	38	211	249	211
Wed May 04 15:20:13 2016	1462389613	37	212	249	212
Wed May 04 15:22:18 2016	1462389738	37	212	249	212
Wed May 04 15:21:01 2016	1462389661	38	210	249	210
Wed May 04 15:20:44 2016	1462389644	37	212	249	212
Wed May 04 15:17:46 2016	1462389466	37	212	249	212
Wed May 04 15:20:39 2016	1462389639	37	212	249	212
Wed May 04 15:23:17 2016	1462389797	37	212	249	212
Wed May 04 15:22:52 2016	1462389772	36	213	249	212
Wed May 04 15:21:41 2016	1462389701	37	212	249	212
Wed May 04 15:22:43 2016	1462389763	37	212	249	212
Wed May 04 15:20:57 2016	1462389657	37	212	249	212
Wed May 04 15:21:51 2016	1462389711	37	212	249	212
Wed May 04 15:22:18 2016	1462389738	37	212	249	212
Wed May 04 15:20:26 2016	1462389626	37	212	249	212
Wed May 04 15:21:04 2016	1462389664	37	212	249	212
Wed May 04 15:21:23 2016	1462389683	37	212	249	212
Wed May 04 15:20:19 2016	1462389619	37	212	249	212
Wed May 04 15:20:18 2016	1462389618	37	212	249	212
Wed May 04 15:22:23 2016	1462389743	36	213	249	212
Wed May 04 15:20:25 2016	1462389625	37	212	249	212
Wed May 04 15:18:10 2016	1462389490	37	212	249	212
Wed May 04 15:23:17 2016	1462389797	37	212	249	212
Wed May 04 15:18:51 2016	1462389531	38	211	249	211
Wed May 04 15:17:21 2016	1462389441	36	213	249	213
Wed May 04 15:20:19 2016	1462389619	36	213	249	213
Wed May 04 15:21:04 2016	1462389664	37	213	249	213
Wed May 04 15:21:31 2016	1462389691	38	211	249	211
Wed May 04 15:19:24 2016	1462389564	37	213	249	213
Wed May 04 15:18:25 2016	1462389505	37	212	249	212
Wed May 04 15:22:36 2016	1462389756	37	213	249	212
Wed May 04 15:20:45 2016	1462389645	37	212	249	212
Wed May 04 15:21:30 2016	1462389690	36	213	249	213
Wed May 04 15:18:17 2016	1462389497	39	211	249	211
Wed May 04 15:17:36 2016	1462389456	37	212	249	212
Wed May 04 15:18:01 2016	1462389481	37	212	249	212
Wed May 04 15:22:41 2016	1462389761	36	213	249	213
Wed May 04 15:22:41 2016	1462389761	37	213	249	213
Wed May 04 15:21:32 2016	1462389692	37	212	249	212
Wed May 04 15:21:48 2016	1462389708	37	213	249	213
Wed May 04 15:22:25 2016	1462389745	37	213	249	213
Wed May 04 15:23:17 2016	1462389797	37	213	250	213
Wed May 04 15:17:21 2016	1462389441	37	213	250	213
Wed May 04 15:17:21 2016	1462389441	37	212	250	212
Wed May 04 15:21:13 2016	1462389673	37	213	250	213
Wed May 04 15:20:57 2016	1462389657	37	213	250	213
Wed May 04 15:22:25 2016	1462389745	39	211	250	211
Wed May 04 15:21:05 2016	1462389665	39	210	250	210
Wed May 04 15:20:29 2016	1462389629	37	213	250	213
Wed May 04 15:20:37 2016	1462389637	37	213	250	213
Wed May 04 15:17:03 2016	1462389423	38	212	250	212
Wed May 04 15:17:28 2016	1462389448	37	213	250	213
Wed May 04 15:20:29 2016	1462389629	37	213	250	213
Wed May 04 15:21:49 2016	1462389709	37	213	250	213
Wed May 04 15:20:11 2016	1462389611	37	213	250	213
Wed May 04 15:18:15 2016	1462389495	37	213	250	213
Wed May 04 15:17:45 2016	1462389465	37	213	250	213
Wed May 04 15:17:27 2016	1462389447	37	213	250	213
Wed May 04 15:17:04 2016	1462389424	37	213	250	213
Wed May 04 15:18:51 2016	1462389531	37	213	250	213
Wed May 04 15:17:22 2016	1462389442	37	213	250	213
Wed May 04 15:22:50 2016	1462389770	37	213	250	213
Wed May 04 15:23:16 2016	1462389796	36	214	250	214
Wed May 04 15:20:45 2016	1462389645	37	213	250	213
Wed May 04 15:20:38 2016	1462389638	37	213	250	213
Wed May 04 15:22:00 2016	1462389720	37	213	250	213
Wed May 04 15:20:28 2016	1462389628	37	213	250	213
Wed May 04 15:17:37 2016	1462389457	37	213	250	213
Wed May 04 15:20:20 2016	1462389620	37	213	250	213
Wed May 04 15:18:24 2016	1462389504	37	214	250	208
Wed May 04 15:20:18 2016	1462389618	37	214	250	214
Wed May 04 15:22:05 2016	1462389725	37	214	250	213
Wed May 04 15:20:20 2016	1462389620	38	213	250	212
Wed May 04 15:17:05 2016	1462389425	40	210	250	210
Wed May 04 15:17:54 2016	1462389474	37	213	250	213
Wed May 04 15:22:36 2016	1462389756	37	213	250	213
Wed May 04 15:22:54 2016	1462389774	37	214	251	214
Wed May 04 15:17:13 2016	1462389433	37	214	251	213
Wed May 04 15:18:59 2016	1462389539	37	214	251	214
Wed May 04 15:21:56 2016	1462389716	37	214	251	214
Wed May 04 15:21:11 2016	1462389671	39	212	251	212
Wed May 04 15:18:09 2016	1462389489	37	214	251	214
Wed May 04 15:18:26 2016	1462389506	37	213	251	213
Wed May 04 15:19:30 2016	1462389570	37	214	251	214
Wed May 04 15:21:32 2016	1462389692	37	213	251	213
Wed May 04 15:17:54 2016	1462389474	37	214	251	214
Wed May 04 15:17:37 2016	1462389457	38	213	251	213
Wed May 04 15:23:02 2016	1462389782	37	214	251	214
Wed May 04 15:17:51 2016	1462389471	37	214	251	214
Wed May 04 15:20:35 2016	1462389635	37	214	251	214
Wed May 04 15:22:53 2016	1462389773	37	214	251	214
Wed May 04 15:23:18 2016	1462389798	37	214	251	214
Wed May 04 15:17:12 2016	1462389432	37	214	251	214
Wed May 04 15:20:45 2016	1462389645	37	214	251	214
Wed May 04 15:20:47 2016	1462389647	37	214	251	214
Wed May 04 15:21:47 2016	1462389707	37	214	251	214
Wed May 04 15:17:28 2016	1462389448	37	214	251	214
Wed May 04 15:23:10 2016	1462389790	37	214	251	214
Wed May 04 15:21:23 2016	1462389683	37	214	251	214
Wed May 04 15:20:28 2016	1462389628	37	214	251	214
Wed May 04 15:23:00 2016	1462389780	37	214	251	214
Wed May 04 15:22:33 2016	1462389753	40	211	251	211
Wed May 04 15:22:25 2016	1462389745	37	214	251	214
Wed May 04 15:22:09 2016	1462389729	37	214	251	214
Wed May 04 15:21:05 2016	1462389665	37	214	251	214
Wed May 04 15:20:30 2016	1462389630	37	214	251	214
Wed May 04 15:20:17 2016	1462389617	37	214	251	214
Wed May 04 15:20:36 2016	1462389636	37	215	251	214
Wed May 04 15:23:02 2016	1462389782	37	215	251	215
Wed May 04 15:21:19 2016	1462389679	37	215	251	214
Wed May 04 15:19:23 2016	1462389563	37	215	251	215
Wed May 04 15:21:57 2016	1462389717	40	212	251	212
Wed May 04 15:21:32 2016	1462389692	37	215	251	215
Wed May 04 15:17:04 2016	1462389424	37	215	251	215
Wed May 04 15:21:32 2016	1462389692	37	215	251	215
Wed May 04 15:21:04 2016	1462389664	37	215	251	215
Wed May 04 15:17:35 2016	1462389455	37	215	251	215
Wed May 04 15:22:31 2016	1462389751	37	215	252	215
Wed May 04 15:21:13 2016	1462389673	37	215	252	215
Wed May 04 15:21:23 2016	1462389683	37	215	252	215
Wed May 04 15:20:55 2016	1462389655	40	212	252	212
Wed May 04 15:21:05 2016	1462389665	37	215	252	215
Wed May 04 15:21:11 2016	1462389671	36	215	252	215
Wed May 04 15:20:47 2016	1462389647	36	215	252	215
Wed May 04 15:22:18 2016	1462389738	37	215	252	215
Wed May 04 15:17:29 2016	1462389449	37	214	252	214
Wed May 04 15:21:58 2016	1462389718	38	214	252	214
Wed May 04 15:20:01 2016	1462389601	36	215	252	215
Wed May 04 15:20:56 2016	1462389656	37	215	252	215
Wed May 04 15:21:33 2016	1462389693	37	215	252	215
Wed May 04 15:21:20 2016	1462389680	37	215	252	215
Wed May 04 15:21:48 2016	1462389708	37	215	252	215
Wed May 04 15:22:54 2016	1462389774	37	215	252	215
Wed May 04 15:19:06 2016	1462389546	37	215	252	215
Wed May 04 15:21:14 2016	1462389674	37	215	252	215
Wed May 04 15:22:49 2016	1462389769	37	215	252	215
Wed May 04 15:22:42 2016	1462389762	37	215	252	215
Wed May 04 15:17:35 2016	1462389455	36	216	252	215
Wed May 04 15:20:45 2016	1462389645	36	216	252	216
Wed May 04 15:17:28 2016	1462389448	36	216	252	216
Wed May 04 15:22:36 2016	1462389756	37	215	252	215
Wed May 04 15:17:19 2016	1462389439	37	215	252	215
Wed May 04 15:18:42 2016	1462389522	37	215	252	215
Wed May 04 15:16:57 2016	1462389417	37	215	252	215
Wed May 04 15:17:04 2016	1462389424	37	215	252	215
Wed May 04 15:19:45 2016	1462389585	37	216	252	216
Wed May 04 15:17:20 2016	1462389440	37	216	252	216
Wed May 04 15:22:26 2016	1462389746	37	215	252	215
Wed May 04 15:18:42 2016	1462389522	37	216	252	216
Wed May 04 15:18:01 2016	1462389481	37	215	252	215
Wed May 04 15:20:16 2016	1462389616	37	215	252	215
Wed May 04 15:17:13 2016	1462389433	37	216	252	215
Wed May 04 15:20:54 2016	1462389654	37	216	252	216
Wed May 04 15:22:44 2016	1462389764	37	216	252	216
Wed May 04 15:22:26 2016	1462389746	36	216	252	216
Wed May 04 15:22:15 2016	1462389735	37	215	252	215
Wed May 04 15:17:44 2016	1462389464	37	216	252	216
Wed May 04 15:22:15 2016	1462389735	38	214	252	214
Wed May 04 15:17:04 2016	1462389424	37	215	252	215
Wed May 04 15:19:16 2016	1462389556	37	216	252	216
Wed May 04 15:21:19 2016	1462389679	37	215	252	215
Wed May 04 15:22:50 2016	1462389770	37	216	252	216
Wed May 04 15:21:48 2016	1462389708	37	216	252	215
Wed May 04 15:18:00 2016	1462389480	37	216	253	216
Wed May 04 15:17:11 2016	1462389431	36	216	253	216
Wed May 04 15:22:50 2016	1462389770	37	216	253	216
Wed May 04 15:22:40 2016	1462389760	37	216	253	216
Wed May 04 15:22:09 2016	1462389729	37	216	253	216
Wed May 04 15:17:27 2016	1462389447	37	216	253	216
Wed May 04 15:23:10 2016	1462389790	37	216	253	216
Wed May 04 15:21:30 2016	1462389690	37	216	253	216
Wed May 04 15:23:17 2016	1462389797	37	215	253	215
Wed May 04 15:23:00 2016	1462389780	37	216	253	216
Wed May 04 15:18:25 2016	1462389505	37	216	253	216
Wed May 04 15:20:36 2016	1462389636	37	216	253	216
Wed May 04 15:18:27 2016	1462389507	37	216	253	215
Wed May 04 15:17:04 2016	1462389424	37	216	253	216
Wed May 04 15:17:36 2016	1462389456	37	216	253	216
Wed May 04 15:21:41 2016	1462389701	37	216	253	216
Wed May 04 15:18:00 2016	1462389480	37	216	253	215
Wed May 04 15:21:03 2016	1462389663	36	216	253	216
Wed May 04 15:20:18 2016	1462389618	37	216	253	216
Wed May 04 15:20:53 2016	1462389653	37	216	253	216
Wed May 04 15:21:49 2016	1462389709	37	216	253	216
Wed May 04 15:20:27 2016	1462389627	37	216	253	216
Wed May 04 15:20:26 2016	1462389626	37	216	253	216
Wed May 04 15:18:00 2016	1462389480	37	216	253	216
Wed May 04 15:22:41 2016	1462389761	37	216	253	216
Wed May 04 15:21:57 2016	1462389717	37	216	253	216
Wed May 04 15:23:02 2016	1462389782	37	216	253	216
Wed May 04 15:17:29 2016	1462389449	37	216	253	216
Wed May 04 15:22:41 2016	1462389761	38	215	253	215
Wed May 04 15:22:09 2016	1462389729	36	217	253	217
Wed May 04 15:22:27 2016	1462389747	37	216	253	216
Wed May 04 15:18:16 2016	1462389496	37	216	253	216
Wed May 04 15:17:21 2016	1462389441	37	216	253	216
Wed May 04 15:17:35 2016	1462389455	37	216	253	216
Wed May 04 15:16:57 2016	1462389417	37	216	253	216
Wed May 04 15:18:17 2016	1462389497	37	216	253	216
Wed May 04 15:17:44 2016	1462389464	37	216	253	216
Wed May 04 15:23:17 2016	1462389797	37	216	253	216
Wed May 04 15:22:59 2016	1462389779	37	216	253	216
Wed May 04 15:22:23 2016	1462389743	37	216	253	216
Wed May 04 15:17:44 2016	1462389464	37	217	253	217
Wed May 04 15:22:09 2016	1462389729	37	217	253	217
Wed May 04 15:18:00 2016	1462389480	37	217	253	217
Wed May 04 15:19:37 2016	1462389577	37	217	253	216
Wed May 04 15:22:09 2016	1462389729	37	217	254	216
Wed May 04 15:20:57 2016	1462389657	37	217	254	217
Wed May 04 15:20:47 2016	1462389647	37	217	254	217
Wed May 04 15:21:23 2016	1462389683	37	217	254	217
Wed May 04 15:17:30 2016	1462389450	37	217	254	217
Wed May 04 15:21:21 2016	1462389681	37	217	254	217
Wed May 04 15:18:10 2016	1462389490	37	216	254	216
Wed May 04 15:21:32 2016	1462389692	36	217	254	217
Wed May 04 15:22:43 2016	1462389763	37	217	254	217
Wed May 04 15:22:42 2016	1462389762	37	217	254	217
Wed May 04 15:18:18 2016	1462389498	47	206	254	206
Wed May 04 15:22:58 2016	1462389778	37	217	254	217
Wed May 04 15:20:19 2016	1462389619	37	217	254	217
Wed May 04 15:17:54 2016	1462389474	36	217	254	217
Wed May 04 15:20:26 2016	1462389626	36	218	254	218
Wed May 04 15:22:01 2016	1462389721	37	217	254	217
Wed May 04 15:21:32 2016	1462389692	37	217	254	217
Wed May 04 15:17:20 2016	1462389440	37	217	254	217
Wed May 04 15:21:56 2016	1462389716	37	217	254	217
Wed May 04 15:22:24 2016	1462389744	37	217	254	217
Wed May 04 15:20:19 2016	1462389619	37	217	254	217
Wed May 04 15:20:17 2016	1462389617	37	217	254	217
Wed May 04 15:20:37 2016	1462389637	37	217	254	217
Wed May 04 15:17:44 2016	1462389464	37	217	254	217
Wed May 04 15:17:20 2016	1462389440	37	217	254	217
Wed May 04 15:16:57 2016	1462389417	37	217	254	217
Wed May 04 15:17:30 2016	1462389450	37	217	254	217
Wed May 04 15:20:28 2016	1462389628	38	216	254	216
Wed May 04 15:17:45 2016	1462389465	37	217	254	217
